yop_kodu,university,program,is_english,scholarship_pct,full_price_2024,full_price_2025,discounted_price_2024,discounted_price_2025
202390202.0,İSTANBUL AREL ÜNİVERSİTESİ,Lojistik Yönetimi,False,50,,661000.0,,330500.0
202390207.0,İSTANBUL AREL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100,,600000.0,,0.0
202390208.0,İSTANBUL AREL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50,,600000.0,,300000.0
202390209.0,İSTANBUL AREL ÜNİVERSİTESİ,Tıp,False,100,700000.0,952000.0,0.0,0.0
202390214.0,İSTANBUL AREL ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,,702000.0,,0.0
202390215.0,İSTANBUL AREL ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,,702000.0,,351000.0
202390216.0,İSTANBUL AREL ÜNİVERSİTESİ,Çizgi Film ve Animasyon,False,100,479025.0,585000.0,0.0,0.0
202390217.0,İSTANBUL AREL ÜNİVERSİTESİ,Çizgi Film ve Animasyon,False,50,479025.0,585000.0,239512.5,292500.0
202390227.0,İSTANBUL AREL ÜNİVERSİTESİ,Hemşirelik,False,0,410000.0,537000.0,410000.0,537000.0
202390228.0,İSTANBUL AREL ÜNİVERSİTESİ,Tıp,False,0,700000.0,952000.0,700000.0,952000.0
202390237.0,İSTANBUL AREL ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,,714000.0,,0.0
202390238.0,İSTANBUL AREL ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,,714000.0,,357000.0
202390239.0,İSTANBUL AREL ÜNİVERSİTESİ,Çocuk Gelişimi,False,100,,407000.0,,0.0
202390240.0,İSTANBUL AREL ÜNİVERSİTESİ,Çocuk Gelişimi,False,50,,407000.0,,203500.0
202390241.0,İSTANBUL AREL ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,,694000.0,,0.0
202390242.0,İSTANBUL AREL ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,,694000.0,,347000.0
202390243.0,İSTANBUL AREL ÜNİVERSİTESİ,Hemşirelik,False,100,410000.0,537000.0,0.0,0.0
202390255.0,İSTANBUL AREL ÜNİVERSİTESİ,Grafik Tasarımı,False,100,479025.0,384000.0,0.0,0.0
202390262.0,İSTANBUL AREL ÜNİVERSİTESİ,Grafik Tasarımı,False,50,479025.0,384000.0,239512.5,192000.0
202390633.0,İSTANBUL AREL ÜNİVERSİTESİ,Psikoloji,False,25,492410.0,645000.0,369307.5,483750.0
202390675.0,İSTANBUL AREL ÜNİVERSİTESİ,İşletme,False,0,,604000.0,,604000.0
202390703.0,İSTANBUL AREL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,0,,600000.0,,600000.0
202390766.0,İSTANBUL AREL ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,0,,714000.0,,714000.0
202390773.0,İSTANBUL AREL ÜNİVERSİTESİ,Çocuk Gelişimi,False,0,,407000.0,,407000.0
202390780.0,İSTANBUL AREL ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,0,,694000.0,,694000.0
202390787.0,İSTANBUL AREL ÜNİVERSİTESİ,Hemşirelik,False,25,410000.0,537000.0,307500.0,402750.0
202390843.0,İSTANBUL AREL ÜNİVERSİTESİ,Mimarlık,False,100,566380.0,617000.0,0.0,0.0
202390850.0,İSTANBUL AREL ÜNİVERSİTESİ,Mimarlık,False,50,566380.0,617000.0,283190.0,308500.0
202390857.0,İSTANBUL AREL ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,566380.0,765000.0,0.0,0.0
202390871.0,İSTANBUL AREL ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,566380.0,765000.0,283190.0,382500.0
202390878.0,İSTANBUL AREL ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,566380.0,765000.0,0.0,0.0
202390892.0,İSTANBUL AREL ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,566380.0,765000.0,283190.0,382500.0
202390913.0,İSTANBUL AREL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,,527000.0,,0.0
202390920.0,İSTANBUL AREL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,,527000.0,,263500.0
202390927.0,İSTANBUL AREL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,,527000.0,,0.0
202390934.0,İSTANBUL AREL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,,527000.0,,263500.0
202390941.0,İSTANBUL AREL ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,,657000.0,,0.0
202390948.0,İSTANBUL AREL ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,,657000.0,,328500.0
202390969.0,İSTANBUL AREL ÜNİVERSİTESİ,Makine Mühendisliği,False,100,,515000.0,,0.0
202390983.0,İSTANBUL AREL ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,,714000.0,,0.0
202390997.0,İSTANBUL AREL ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50,,714000.0,,357000.0
202391004.0,İSTANBUL AREL ÜNİVERSİTESİ,Tıp,False,50,700000.0,952000.0,350000.0,476000.0
209310010.0,İSTANBUL ATLAS ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100,400000.0,750000.0,0.0,0.0
209310011.0,İSTANBUL ATLAS ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50,400000.0,750000.0,200000.0,375000.0
209310024.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Hemşirelik,False,50,580000.0,920000.0,290000.0,460000.0
209310026.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Hemşirelik,False,100,580000.0,920000.0,0.0,0.0
209310027.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji,False,100,600000.0,920000.0,0.0,0.0
209310028.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji,False,50,600000.0,920000.0,300000.0,460000.0
209310037.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp,False,100,850000.0,1450000.0,0.0,0.0
209310038.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Ebelik,False,100,520000.0,920000.0,0.0,0.0
209310039.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Ebelik,False,50,520000.0,920000.0,260000.0,460000.0
209310040.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,580000.0,920000.0,0.0,0.0
209310041.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,580000.0,920000.0,290000.0,460000.0
209310042.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,100,520000.0,920000.0,0.0,0.0
209310043.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,50,520000.0,920000.0,260000.0,460000.0
209310050.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,414000.0,800000.0,0.0,0.0
209310051.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,414000.0,800000.0,207000.0,400000.0
209310054.0,İSTANBUL ATLAS ÜNİVERSİTESİ,İşletme,False,100,400000.0,700000.0,0.0,0.0
209310055.0,İSTANBUL ATLAS ÜNİVERSİTESİ,İşletme,False,50,400000.0,700000.0,200000.0,350000.0
209310056.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji,False,100,600000.0,920000.0,0.0,0.0
209310057.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji,False,50,600000.0,920000.0,300000.0,460000.0
209310058.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,400000.0,700000.0,0.0,0.0
209310059.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,400000.0,700000.0,200000.0,350000.0
209310062.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,100,,700000.0,,0.0
209310063.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,50,,700000.0,,350000.0
209310064.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,580000.0,920000.0,0.0,0.0
209310065.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50,580000.0,920000.0,290000.0,460000.0
209310068.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,400000.0,700000.0,0.0,0.0
209310069.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,400000.0,700000.0,200000.0,350000.0
209310070.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Hemşirelik,False,100,580000.0,920000.0,0.0,0.0
209310071.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Hemşirelik,False,50,580000.0,920000.0,290000.0,460000.0
209310072.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp,False,100,850000.0,1450000.0,0.0,0.0
209310124.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp,False,50,850000.0,1450000.0,425000.0,725000.0
209310131.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp,False,50,850000.0,1450000.0,425000.0,725000.0
209310152.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,400000.0,700000.0,0.0,0.0
209310159.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,400000.0,700000.0,200000.0,350000.0
209310166.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,400000.0,700000.0,0.0,0.0
209310173.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,400000.0,700000.0,200000.0,350000.0
209310180.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,580000.0,920000.0,0.0,0.0
209310187.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,580000.0,920000.0,290000.0,460000.0
209310208.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,100,400000.0,750000.0,0.0,0.0
209310215.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,50,400000.0,750000.0,200000.0,375000.0
209310222.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100,400000.0,700000.0,0.0,0.0
209310229.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50,400000.0,700000.0,200000.0,350000.0
209310236.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,400000.0,700000.0,0.0,0.0
209310243.0,İSTANBUL ATLAS ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50,400000.0,700000.0,200000.0,350000.0
209310250.0,İSTANBUL ATLAS ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,546668.0,920000.0,0.0,0.0
209310257.0,İSTANBUL ATLAS ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50,546668.0,920000.0,273334.0,460000.0
202410035.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Psikoloji,False,0,225000.0,700000.0,225000.0,700000.0
202410044.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Psikoloji,False,100,225000.0,700000.0,0.0,0.0
202410098.0,İSTANBUL AYDIN ÜNİVERSİTESİ,İşletme,False,100,340000.0,680000.0,0.0,0.0
202410141.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,,800000.0,,400000.0
202410168.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Mimarlık,False,100,390000.0,780000.0,0.0,0.0
202410177.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Mimarlık,False,50,390000.0,780000.0,195000.0,390000.0
202410256.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,50,320000.0,640000.0,160000.0,320000.0
202410274.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,370000.0,800000.0,185000.0,400000.0
202410292.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,370000.0,740000.0,185000.0,370000.0
202410317.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50,400000.0,800000.0,200000.0,400000.0
202410353.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği,False,50,370000.0,740000.0,185000.0,370000.0
202410398.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,50,,600000.0,,300000.0
202410459.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,50,300000.0,600000.0,150000.0,300000.0
202410838.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,100,320000.0,640000.0,0.0,0.0
202410874.0,İSTANBUL AYDIN ÜNİVERSİTESİ,İşletme,False,100,340000.0,680000.0,0.0,0.0
202410926.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,100,,600000.0,,0.0
202411006.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,100,300000.0,600000.0,0.0,0.0
202411042.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,,800000.0,,0.0
202411069.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,370000.0,800000.0,0.0,0.0
202411087.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,370000.0,740000.0,0.0,0.0
202411103.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,400000.0,800000.0,0.0,0.0
202411148.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği,False,100,370000.0,740000.0,0.0,0.0
202412004.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Çocuk Gelişimi,False,100,,360000.0,,0.0
202412022.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Çocuk Gelişimi,False,50,,360000.0,,180000.0
202412182.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Hemşirelik,False,100,660000.0,440000.0,0.0,0.0
202412216.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Hemşirelik,False,25,660000.0,440000.0,495000.0,330000.0
202412394.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,330000.0,660000.0,0.0,0.0
202412401.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,330000.0,660000.0,165000.0,330000.0
202412455.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,300000.0,600000.0,0.0,0.0
202412464.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,300000.0,600000.0,150000.0,300000.0
202412482.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,300000.0,600000.0,0.0,0.0
202412491.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50,300000.0,600000.0,150000.0,300000.0
202412543.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Tarih,False,100,320000.0,640000.0,0.0,0.0
202412552.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Tarih,False,50,320000.0,640000.0,160000.0,320000.0
202412613.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,300000.0,600000.0,0.0,0.0
202412631.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,25,300000.0,600000.0,225000.0,450000.0
202412737.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp,False,100,550000.0,1100000.0,0.0,0.0
202412746.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp,False,50,550000.0,1100000.0,275000.0,550000.0
202490537.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği,False,100,370000.0,740000.0,0.0,0.0
202490538.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği,False,50,370000.0,740000.0,185000.0,370000.0
202490575.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,100,330000.0,660000.0,0.0,0.0
202490576.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,50,330000.0,660000.0,165000.0,330000.0
202490625.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100,390000.0,780000.0,0.0,0.0
202490634.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp,False,100,550000.0,1100000.0,0.0,0.0
202490673.0,İSTANBUL AYDIN ÜNİVERSİTESİ,İşletme,False,50,340000.0,680000.0,170000.0,340000.0
202490674.0,İSTANBUL AYDIN ÜNİVERSİTESİ,İşletme,False,50,340000.0,680000.0,170000.0,340000.0
202490678.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50,390000.0,780000.0,195000.0,390000.0
202490682.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp,False,50,550000.0,1100000.0,275000.0,550000.0
202490730.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Mimarlık,False,100,390000.0,780000.0,0.0,0.0
202490800.0,İSTANBUL AYDIN ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100,320000.0,640000.0,0.0,0.0
202490807.0,İSTANBUL AYDIN ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50,320000.0,640000.0,160000.0,320000.0
202490842.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Mimarlık,False,50,390000.0,780000.0,195000.0,390000.0
202490849.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,300000.0,600000.0,0.0,0.0
202490856.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,300000.0,600000.0,150000.0,300000.0
202490891.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100,370000.0,740000.0,0.0,0.0
202490898.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50,370000.0,740000.0,185000.0,370000.0
202490905.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100,370000.0,740000.0,0.0,0.0
202490912.0,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50,370000.0,740000.0,185000.0,370000.0
210301221.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100,582666.0,948148.0,0.0,0.0
210301228.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50,582666.0,948148.0,291333.0,474074.0
210301235.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Matematik,False,100,476000.0,785184.0,0.0,0.0
210301242.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Matematik,False,50,476000.0,785184.0,238000.0,392592.0
210301249.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Psikoloji,False,100,768000.0,1125800.0,0.0,0.0
210301256.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Psikoloji,False,50,768000.0,1125800.0,384000.0,562900.0
210301305.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Tarih,False,100,398666.0,651852.0,0.0,0.0
210301312.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Tarih,False,50,398666.0,651852.0,199333.0,325926.0
210301319.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,100,445332.0,740740.0,0.0,0.0
210301326.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,50,445332.0,740740.0,222666.0,370370.0
210301333.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,608000.0,992592.0,0.0,0.0
210301340.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,608000.0,992592.0,304000.0,496296.0
210301347.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Grafik Tasarımı,False,100,345332.0,577778.0,0.0,0.0
210301354.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Grafik Tasarımı,False,50,345332.0,577778.0,172666.0,288889.0
210301403.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Tekstil ve Moda Tasarımı,False,100,442666.0,785184.0,0.0,0.0
210301410.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Tekstil ve Moda Tasarımı,False,50,442666.0,785184.0,221333.0,392592.0
210301487.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,İşletme,False,100,468000.0,785184.0,0.0,0.0
210301494.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,İşletme,False,50,468000.0,785184.0,234000.0,392592.0
210301501.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,İşletme,False,100,468000.0,785184.0,0.0,0.0
210301508.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,İşletme,False,50,468000.0,785184.0,234000.0,392592.0
210301515.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Lojistik Yönetimi,False,100,,785184.0,,0.0
210301522.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Lojistik Yönetimi,False,50,,785184.0,,392592.0
210301627.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100,,948148.0,,0.0
210301634.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50,,948148.0,,474074.0
210301641.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,100,549334.0,948148.0,0.0,0.0
210301648.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,50,549334.0,948148.0,274667.0,474074.0
210301655.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,455334.0,785186.0,0.0,0.0
210301662.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50,455334.0,785186.0,227667.0,392593.0
210301739.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,728000.0,1185184.0,0.0,0.0
210301746.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,728000.0,1185184.0,364000.0,592592.0
210301753.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,728000.0,1185184.0,0.0,0.0
210301760.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,728000.0,1185184.0,364000.0,592592.0
210301781.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,445332.0,725926.0,0.0,0.0
210301788.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,445332.0,725926.0,222666.0,362963.0
210301795.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,520000.0,859260.0,0.0,0.0
210301802.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,520000.0,859260.0,260000.0,429630.0
210301809.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,520000.0,859260.0,0.0,0.0
210301816.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,520000.0,859260.0,260000.0,429630.0
210301823.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100,476000.0,844444.0,0.0,0.0
210301830.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50,476000.0,844444.0,238000.0,422222.0
210301837.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100,476000.0,844444.0,0.0,0.0
210301844.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50,476000.0,844444.0,238000.0,422222.0
210301935.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Makine Mühendisliği,False,100,,651852.0,,0.0
210301942.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Makine Mühendisliği,False,50,,651852.0,,325926.0
210301949.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Mimarlık,False,100,398666.0,651852.0,0.0,0.0
210301956.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Mimarlık,False,50,398666.0,651852.0,199333.0,325926.0
210301963.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Mimarlık,False,100,398666.0,651852.0,0.0,0.0
210301970.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Mimarlık,False,50,398666.0,651852.0,199333.0,325926.0
210301977.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,,1185184.0,,0.0
210301984.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50,,1185184.0,,592592.0
210301991.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,552000.0,1007408.0,0.0,0.0
210301998.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,552000.0,1007408.0,276000.0,503704.0
210302005.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Çocuk Gelişimi,False,100,313332.0,518520.0,0.0,0.0
210302012.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Çocuk Gelişimi,False,50,313332.0,518520.0,156666.0,259260.0
210302019.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,532000.0,948148.0,0.0,0.0
210302026.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,532000.0,948148.0,266000.0,474074.0
210302033.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Hemşirelik,False,100,570666.0,1007408.0,0.0,0.0
210302040.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Hemşirelik,False,50,570666.0,1007408.0,285333.0,503704.0
210302061.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Tıp,False,100,,1703704.0,,0.0
210302068.0,İSTANBUL BEYKENT ÜNİVERSİTESİ,Tıp,False,50,,1703704.0,,851852.0
202510097.0,İSTANBUL BİLGİ ÜNİVERSİTESİ,Psikoloji,False,0,745000.0,1250000.0,745000.0,1250000.0
202510104.0,İSTANBUL BİLGİ ÜNİVERSİTESİ,Psikoloji,False,100,745000.0,1250000.0,0.0,0.0
202510149.0,İSTANBUL BİLGİ ÜNİVERSİTESİ,Tarih,False,100,,1190000.0,,0.0
202510201.0,İSTANBUL BİLGİ ÜNİVERSİTESİ,Ekonomi,False,100,,1190000.0,,0.0
202510228.0,İSTANBUL BİLGİ ÜNİVERSİTESİ,İşletme,False,100,697500.0,1190000.0,0.0,0.0
