yop_kodu,year,universite,tercih_sayisi,university_type
203211424,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,3,devlet
203211424,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,5,devlet
203211424,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
203211424,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,30,devlet
203211424,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,4,devlet
203211424,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
203211424,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,devlet
203211424,2025,İSTİNYE ÜNİVERSİTESİ,7,devlet
203211424,2025,KADİR HAS ÜNİVERSİTESİ,1,devlet
203211424,2025,OSTİM TEKNİK ÜNİVERSİTESİ,1,devlet
203211424,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
203211424,2025,ÇUKUROVA ÜNİVERSİTESİ,1,vakif
203211424,2025,FIRAT ÜNİVERSİTESİ,1,vakif
203211424,2025,GAZİANTEP ÜNİVERSİTESİ,2,vakif
203211424,2025,HARRAN ÜNİVERSİTESİ,1,vakif
203211424,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
203211424,2025,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,1,vakif
203211424,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,2,vakif
203211424,2025,KIBRIS AMERİKAN ÜNİVERSİTESİ,2,vakif
203211424,2025,KIBRIS AYDIN ÜNİVERSİTESİ,1,vakif
203211564,2025,AKDENİZ ÜNİVERSİTESİ,2,devlet
203211564,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,2,devlet
203211564,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,devlet
203211564,2025,BOĞAZİÇİ ÜNİVERSİTESİ,1,devlet
203211564,2025,BURSA TEKNİK ÜNİVERSİTESİ,2,devlet
203211564,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
203211564,2025,DÜZCE ÜNİVERSİTESİ,1,devlet
203211564,2025,ERCİYES ÜNİVERSİTESİ,1,devlet
203211564,2025,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,1,devlet
203211564,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,devlet
203211564,2025,FIRAT ÜNİVERSİTESİ,1,devlet
203211564,2025,GEBZE TEKNİK ÜNİVERSİTESİ,1,devlet
203211564,2025,HACETTEPE ÜNİVERSİTESİ,1,devlet
203211564,2025,İNÖNÜ ÜNİVERSİTESİ,1,devlet
203211564,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,4,devlet
203211564,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,7,devlet
203211564,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,devlet
203211564,2025,KAFKAS ÜNİVERSİTESİ,1,devlet
203211564,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,devlet
203211564,2025,KOCAELİ ÜNİVERSİTESİ,5,devlet
203211564,2025,KONYA TEKNİK ÜNİVERSİTESİ,1,devlet
203211564,2025,MARMARA ÜNİVERSİTESİ,4,devlet
203211564,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,devlet
203211564,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
203211564,2025,ORTA DOĞU TEKNİK ÜNİVERSİTESİ,1,devlet
203211564,2025,SAKARYA ÜNİVERSİTESİ,5,devlet
203211564,2025,SİVAS BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
203211564,2025,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,devlet
203211564,2025,TRAKYA ÜNİVERSİTESİ,1,devlet
203211564,2025,TÜRK-ALMAN ÜNİVERSİTESİ,1,devlet
203211564,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,4,devlet
203211564,2025,ALTINBAŞ ÜNİVERSİTESİ,2,vakif
203211564,2025,ANTALYA BİLİM ÜNİVERSİTESİ,3,vakif
203211564,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
203211564,2025,BİRUNİ ÜNİVERSİTESİ,8,vakif
203211564,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,8,vakif
203211564,2025,FENERBAHÇE ÜNİVERSİTESİ,2,vakif
203211564,2025,HALİÇ ÜNİVERSİTESİ,6,vakif
203211564,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,4,vakif
203211564,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,9,vakif
203211564,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,vakif
203211564,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,2,vakif
203211564,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,18,vakif
203211564,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,vakif
203211564,2025,İSTİNYE ÜNİVERSİTESİ,3,vakif
203211564,2025,KADİR HAS ÜNİVERSİTESİ,3,vakif
203211564,2025,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
203211564,2025,MALTEPE ÜNİVERSİTESİ,5,vakif
203211564,2025,MEF ÜNİVERSİTESİ,2,vakif
203211564,2025,ÖZYEĞİN ÜNİVERSİTESİ,1,vakif
203211564,2025,ÜSKÜDAR ÜNİVERSİTESİ,3,vakif
203211564,2025,YEDİTEPE ÜNİVERSİTESİ,1,vakif
203211564,2025,GİRNE AMERİKAN ÜNİVERSİTESİ,1,vakif
203211578,2025,ALTINBAŞ ÜNİVERSİTESİ,8,devlet
203211578,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,devlet
203211578,2025,BİRUNİ ÜNİVERSİTESİ,4,devlet
203211578,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
203211578,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,8,devlet
203211578,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
203211578,2025,HALİÇ ÜNİVERSİTESİ,2,devlet
203211578,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,2,devlet
203211578,2025,İSTANBUL AREL ÜNİVERSİTESİ,3,devlet
203211578,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,2,devlet
203211578,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,5,devlet
203211578,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,devlet
203211578,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,devlet
203211578,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,8,devlet
203211578,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,devlet
203211578,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,devlet
203211578,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,33,devlet
203211578,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
203211578,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,5,devlet
203211578,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,devlet
203211578,2025,İSTİNYE ÜNİVERSİTESİ,2,devlet
203211578,2025,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
203211578,2025,MALTEPE ÜNİVERSİTESİ,1,devlet
203211578,2025,ÖZYEĞİN ÜNİVERSİTESİ,3,devlet
203211578,2025,PİRİ REİS ÜNİVERSİTESİ,1,devlet
203211578,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
203211578,2025,YEDİTEPE ÜNİVERSİTESİ,1,devlet
203211578,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
203211578,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,vakif
203211578,2025,EGE ÜNİVERSİTESİ,1,vakif
203211578,2025,GÜMÜŞHANE ÜNİVERSİTESİ,1,vakif
203211578,2025,IĞDIR ÜNİVERSİTESİ,2,vakif
203211578,2025,İSTANBUL ÜNİVERSİTESİ,2,vakif
203211578,2025,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,1,vakif
203211578,2025,MARMARA ÜNİVERSİTESİ,2,vakif
203211578,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,vakif
203211578,2025,YALOVA ÜNİVERSİTESİ,1,vakif
203211578,2025,YOZGAT BOZOK ÜNİVERSİTESİ,1,vakif
203211585,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
203211585,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
203211585,2025,İSTANBUL AREL ÜNİVERSİTESİ,2,devlet
203211585,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,2,devlet
203211585,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,devlet
203211585,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,devlet
203211585,2025,İSTANBUL OKAN ÜNİVERSİTESİ,1,devlet
203211585,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,9,devlet
203211585,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,2,devlet
203211585,2025,İSTİNYE ÜNİVERSİTESİ,1,devlet
203211585,2025,BARTIN ÜNİVERSİTESİ,1,vakif
203211585,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
203211585,2025,GEBZE TEKNİK ÜNİVERSİTESİ,1,vakif
203211585,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,11,vakif
203211585,2025,İSTANBUL ÜNİVERSİTESİ,11,vakif
203211585,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,vakif
203211585,2025,MARMARA ÜNİVERSİTESİ,10,vakif
203211585,2025,SELÇUK ÜNİVERSİTESİ,1,vakif
203211592,2025,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,devlet
203211592,2025,BALIKESİR ÜNİVERSİTESİ,4,devlet
203211592,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,5,devlet
203211592,2025,BARTIN ÜNİVERSİTESİ,1,devlet
203211592,2025,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,4,devlet
203211592,2025,BOĞAZİÇİ ÜNİVERSİTESİ,1,devlet
203211592,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,12,devlet
203211592,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
203211592,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,6,devlet
203211592,2025,DÜZCE ÜNİVERSİTESİ,3,devlet
203211592,2025,ERCİYES ÜNİVERSİTESİ,4,devlet
203211592,2025,FIRAT ÜNİVERSİTESİ,2,devlet
203211592,2025,GALATASARAY ÜNİVERSİTESİ,1,devlet
203211592,2025,HİTİT ÜNİVERSİTESİ,4,devlet
203211592,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,devlet
203211592,2025,İSTANBUL ÜNİVERSİTESİ,3,devlet
203211592,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,6,devlet
203211592,2025,KASTAMONU ÜNİVERSİTESİ,5,devlet
203211592,2025,KIRKLARELİ ÜNİVERSİTESİ,9,devlet
203211592,2025,KOCAELİ ÜNİVERSİTESİ,1,devlet
203211592,2025,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,8,devlet
203211592,2025,MARMARA ÜNİVERSİTESİ,6,devlet
203211592,2025,MERSİN ÜNİVERSİTESİ,1,devlet
203211592,2025,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,5,devlet
203211592,2025,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,1,devlet
203211592,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,2,devlet
203211592,2025,ORDU ÜNİVERSİTESİ,1,devlet
203211592,2025,SAKARYA ÜNİVERSİTESİ,3,devlet
203211592,2025,SELÇUK ÜNİVERSİTESİ,4,devlet
203211592,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,8,devlet
203211592,2025,TRAKYA ÜNİVERSİTESİ,4,devlet
203211592,2025,TÜRK-ALMAN ÜNİVERSİTESİ,1,devlet
203211592,2025,YALOVA ÜNİVERSİTESİ,7,devlet
203211592,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,2,devlet
203211592,2025,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,1,devlet
203211592,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
203211592,2025,BİRUNİ ÜNİVERSİTESİ,4,vakif
203211592,2025,DOĞUŞ ÜNİVERSİTESİ,2,vakif
203211592,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,3,vakif
203211592,2025,HALİÇ ÜNİVERSİTESİ,2,vakif
203211592,2025,IŞIK ÜNİVERSİTESİ,1,vakif
203211592,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,8,vakif
203211592,2025,İSTANBUL AREL ÜNİVERSİTESİ,12,vakif
203211592,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,15,vakif
203211592,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,5,vakif
203211592,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
203211592,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,4,vakif
203211592,2025,İSTANBUL GALATA ÜNİVERSİTESİ,2,vakif
203211592,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
203211592,2025,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
203211592,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,5,vakif
203211592,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,13,vakif
203211592,2025,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
203211592,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,vakif
203211592,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,98,vakif
203211592,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,17,vakif
203211592,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,16,vakif
203211592,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,16,vakif
203211592,2025,İSTİNYE ÜNİVERSİTESİ,2,vakif
203211599,2025,ANADOLU ÜNİVERSİTESİ,1,devlet
203211599,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,devlet
203211599,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,3,devlet
203211599,2025,EGE ÜNİVERSİTESİ,3,devlet
203211599,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,devlet
203211599,2025,GEBZE TEKNİK ÜNİVERSİTESİ,2,devlet
203211599,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,8,devlet
203211599,2025,İSTANBUL ÜNİVERSİTESİ,17,devlet
203211599,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,devlet
203211599,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,devlet
203211599,2025,KOCAELİ ÜNİVERSİTESİ,2,devlet
203211599,2025,MARMARA ÜNİVERSİTESİ,13,devlet
203211599,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,devlet
203211599,2025,SAKARYA ÜNİVERSİTESİ,1,devlet
203211599,2025,SAMSUN ÜNİVERSİTESİ,1,devlet
203211599,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,2,devlet
203211599,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,2,vakif
203211599,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,2,vakif
203211599,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
203211599,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,vakif
203211599,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,vakif
203211599,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,12,vakif
203211599,2025,İSTİNYE ÜNİVERSİTESİ,3,vakif
203211599,2025,YEDİTEPE ÜNİVERSİTESİ,1,vakif
203211606,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,2,devlet
203211606,2025,BİRUNİ ÜNİVERSİTESİ,1,devlet
203211606,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
203211606,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,4,devlet
203211606,2025,HALİÇ ÜNİVERSİTESİ,7,devlet
203211606,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,10,devlet
203211606,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,devlet
203211606,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,devlet
203211606,2025,İSTANBUL GALATA ÜNİVERSİTESİ,1,devlet
203211606,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
203211606,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,devlet
203211606,2025,İSTANBUL KENT ÜNİVERSİTESİ,3,devlet
203211606,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,devlet
203211606,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,69,devlet
203211606,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,3,devlet
203211606,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
203211606,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,devlet
203211606,2025,İSTİNYE ÜNİVERSİTESİ,7,devlet
203211606,2025,KADİR HAS ÜNİVERSİTESİ,2,devlet
203211606,2025,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
203211606,2025,MALTEPE ÜNİVERSİTESİ,1,devlet
203211606,2025,MEF ÜNİVERSİTESİ,1,devlet
203211606,2025,MUDANYA ÜNİVERSİTESİ,1,devlet
203211606,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
203211606,2025,BALIKESİR ÜNİVERSİTESİ,1,vakif
203211606,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,vakif
203211606,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
203211606,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,vakif
203211606,2025,DÜZCE ÜNİVERSİTESİ,1,vakif
203211606,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,vakif
203211606,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,vakif
203211606,2025,FIRAT ÜNİVERSİTESİ,1,vakif
203211606,2025,GEBZE TEKNİK ÜNİVERSİTESİ,1,vakif
203211606,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,vakif
203211606,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,1,vakif
203211606,2025,İSTANBUL ÜNİVERSİTESİ,2,vakif
203211606,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,vakif
203211606,2025,KIRKLARELİ ÜNİVERSİTESİ,1,vakif
203211606,2025,KOCAELİ ÜNİVERSİTESİ,3,vakif
203211606,2025,SAKARYA ÜNİVERSİTESİ,2,vakif
203211606,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,2,vakif
203211522,2025,GEBZE TEKNİK ÜNİVERSİTESİ,2,devlet
203211522,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,10,devlet
203211522,2025,İSTANBUL ÜNİVERSİTESİ,8,devlet
203211522,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,devlet
203211522,2025,MARMARA ÜNİVERSİTESİ,10,devlet
203211522,2025,SAKARYA ÜNİVERSİTESİ,2,devlet
203211522,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,1,devlet
203211522,2025,HALİÇ ÜNİVERSİTESİ,1,vakif
203211522,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
203211522,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,vakif
203211522,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,vakif
203211522,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,vakif
203211522,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,2,vakif
203211522,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,17,vakif
203211522,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,3,vakif
203211522,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,vakif
203211536,2025,ALTINBAŞ ÜNİVERSİTESİ,2,devlet
203211536,2025,ANKARA MEDİPOL ÜNİVERSİTESİ,1,devlet
203211536,2025,BAŞKENT ÜNİVERSİTESİ,1,devlet
203211536,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,2,devlet
203211536,2025,BİRUNİ ÜNİVERSİTESİ,1,devlet
203211536,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,3,devlet
203211536,2025,HALİÇ ÜNİVERSİTESİ,4,devlet
203211536,2025,İSTANBUL AREL ÜNİVERSİTESİ,6,devlet
203211536,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,1,devlet
203211536,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,15,devlet
203211536,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,10,devlet
203211536,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,devlet
203211536,2025,İSTANBUL GALATA ÜNİVERSİTESİ,5,devlet
203211536,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
203211536,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,7,devlet
203211536,2025,İSTANBUL KENT ÜNİVERSİTESİ,2,devlet
203211536,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,7,devlet
203211536,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,devlet
203211536,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,7,devlet
203211536,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,57,devlet
203211536,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
203211536,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,20,devlet
203211536,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,devlet
203211536,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,10,devlet
203211536,2025,İSTİNYE ÜNİVERSİTESİ,4,devlet
203211536,2025,KADİR HAS ÜNİVERSİTESİ,4,devlet
203211536,2025,KOÇ ÜNİVERSİTESİ,2,devlet
203211536,2025,YEDİTEPE ÜNİVERSİTESİ,1,devlet
203211536,2025,ANADOLU ÜNİVERSİTESİ,1,vakif
203211536,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,8,vakif
203211536,2025,BALIKESİR ÜNİVERSİTESİ,3,vakif
203211536,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,vakif
203211536,2025,BOĞAZİÇİ ÜNİVERSİTESİ,2,vakif
203211536,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,3,vakif
203211536,2025,BURSA TEKNİK ÜNİVERSİTESİ,1,vakif
203211536,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
203211536,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,2,vakif
203211536,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,2,vakif
203211536,2025,DÜZCE ÜNİVERSİTESİ,2,vakif
203211536,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,4,vakif
203211536,2025,İSTANBUL ÜNİVERSİTESİ,6,vakif
203211536,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,vakif
203211536,2025,İZMİR BAKIRÇAY ÜNİVERSİTESİ,2,vakif
203211536,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,vakif
203211536,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,4,vakif
203211536,2025,KASTAMONU ÜNİVERSİTESİ,1,vakif
203211536,2025,KIRKLARELİ ÜNİVERSİTESİ,2,vakif
203211536,2025,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,3,vakif
203211536,2025,MARMARA ÜNİVERSİTESİ,3,vakif
203211536,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,2,vakif
203211536,2025,SAKARYA ÜNİVERSİTESİ,2,vakif
203211536,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,3,vakif
203211536,2025,TRAKYA ÜNİVERSİTESİ,4,vakif
203211536,2025,YALOVA ÜNİVERSİTESİ,4,vakif
203211543,2025,ANADOLU ÜNİVERSİTESİ,2,devlet
203211543,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,devlet
203211543,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
203211543,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
203211543,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
203211543,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
203211543,2025,EGE ÜNİVERSİTESİ,1,devlet
203211543,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,5,devlet
203211543,2025,İSTANBUL ÜNİVERSİTESİ,18,devlet
203211543,2025,İZMİR DEMOKRASİ ÜNİVERSİTESİ,1,devlet
203211543,2025,KIRKLARELİ ÜNİVERSİTESİ,1,devlet
203211543,2025,MARMARA ÜNİVERSİTESİ,10,devlet
203211543,2025,SAKARYA ÜNİVERSİTESİ,1,devlet
203211543,2025,TRAKYA ÜNİVERSİTESİ,1,devlet
203211543,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,3,vakif
203211543,2025,HALİÇ ÜNİVERSİTESİ,2,vakif
203211543,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,9,vakif
203211543,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,vakif
203211543,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,6,vakif
203211543,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,4,vakif
203211543,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
203211543,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,29,vakif
203211543,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,7,vakif
203211543,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,vakif
203211543,2025,KOÇ ÜNİVERSİTESİ,1,vakif
203211550,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,5,devlet
203211550,2025,İSTANBUL AREL ÜNİVERSİTESİ,1,devlet
203211550,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,devlet
203211550,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,devlet
203211550,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
203211550,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,7,devlet
203211550,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,1,devlet
203211550,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,devlet
203211550,2025,ÜSKÜDAR ÜNİVERSİTESİ,2,devlet
203211550,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,vakif
203211550,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
