yop_kodu,year,universite,tercih_sayisi,university_type
201990769,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201990769,2025,HALİÇ ÜNİVERSİTESİ,6,vakif
201990769,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
201990769,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,2,vakif
201990769,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,vakif
201990769,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
201990769,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
201990769,2025,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
201990769,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,vakif
201990769,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,vakif
201990769,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,vakif
201990769,2025,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
201990769,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,1,vakif
201990769,2025,MEF ÜNİVERSİTESİ,2,vakif
201990769,2025,OSTİM TEKNİK ÜNİVERSİTESİ,1,vakif
201991028,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,14,devlet
201991028,2025,ALANYA ÜNİVERSİTESİ,3,devlet
201991028,2025,ALTINBAŞ ÜNİVERSİTESİ,17,devlet
201991028,2025,ANKARA MEDİPOL ÜNİVERSİTESİ,5,devlet
201991028,2025,AVRASYA ÜNİVERSİTESİ,2,devlet
201991028,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,3,devlet
201991028,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,6,devlet
201991028,2025,BİRUNİ ÜNİVERSİTESİ,19,devlet
201991028,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,7,devlet
201991028,2025,DOĞUŞ ÜNİVERSİTESİ,3,devlet
201991028,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,devlet
201991028,2025,FENERBAHÇE ÜNİVERSİTESİ,13,devlet
201991028,2025,HALİÇ ÜNİVERSİTESİ,116,devlet
201991028,2025,HASAN KALYONCU ÜNİVERSİTESİ,1,devlet
201991028,2025,IŞIK ÜNİVERSİTESİ,3,devlet
201991028,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,devlet
201991028,2025,İSTANBUL AREL ÜNİVERSİTESİ,11,devlet
201991028,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,36,devlet
201991028,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,20,devlet
201991028,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,10,devlet
201991028,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,11,devlet
201991028,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,7,devlet
201991028,2025,İSTANBUL GALATA ÜNİVERSİTESİ,13,devlet
201991028,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,5,devlet
201991028,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,19,devlet
201991028,2025,İSTANBUL KENT ÜNİVERSİTESİ,29,devlet
201991028,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,17,devlet
201991028,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,14,devlet
201991028,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,4,devlet
201991028,2025,İSTANBUL OKAN ÜNİVERSİTESİ,7,devlet
201991028,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,7,devlet
201991028,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,5,devlet
201991028,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,1,devlet
201991028,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,8,devlet
201991028,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,14,devlet
201991028,2025,İSTİNYE ÜNİVERSİTESİ,63,devlet
201991028,2025,KAPADOKYA ÜNİVERSİTESİ,2,devlet
201991028,2025,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201991028,2025,LOKMAN HEKİM ÜNİVERSİTESİ,1,devlet
201991028,2025,MALTEPE ÜNİVERSİTESİ,1,devlet
201991028,2025,MUDANYA ÜNİVERSİTESİ,2,devlet
201991028,2025,NUH NACİ YAZGAN ÜNİVERSİTESİ,1,devlet
201991028,2025,TOROS ÜNİVERSİTESİ,2,devlet
201991028,2025,UFUK ÜNİVERSİTESİ,1,devlet
201991028,2025,ÜSKÜDAR ÜNİVERSİTESİ,3,devlet
201991028,2025,YÜKSEK İHTİSAS ÜNİVERSİTESİ,4,devlet
201991028,2025,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
201991028,2025,ANKARA ÜNİVERSİTESİ,3,vakif
201991028,2025,ARDAHAN ÜNİVERSİTESİ,1,vakif
201991028,2025,BARTIN ÜNİVERSİTESİ,1,vakif
201991028,2025,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,vakif
201991028,2025,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,1,vakif
201991028,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
201991028,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,2,vakif
201991028,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,2,vakif
201991028,2025,GAZİ ÜNİVERSİTESİ,2,vakif
201991028,2025,GİRESUN ÜNİVERSİTESİ,2,vakif
201991028,2025,GÜMÜŞHANE ÜNİVERSİTESİ,1,vakif
201991028,2025,HİTİT ÜNİVERSİTESİ,4,vakif
201991028,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,vakif
201991028,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,vakif
201991028,2025,KAYSERİ ÜNİVERSİTESİ,1,vakif
201991028,2025,KIRIKKALE ÜNİVERSİTESİ,1,vakif
201991028,2025,KOCAELİ ÜNİVERSİTESİ,2,vakif
201991028,2025,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,vakif
201991028,2025,MARMARA ÜNİVERSİTESİ,1,vakif
201991028,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,vakif
201991028,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,2,vakif
201991028,2025,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,1,vakif
201991028,2025,SİNOP ÜNİVERSİTESİ,3,vakif
201991028,2025,SİVAS CUMHURİYET ÜNİVERSİTESİ,2,vakif
201991028,2025,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,1,vakif
201991028,2025,TRABZON ÜNİVERSİTESİ,2,vakif
201991028,2025,TRAKYA ÜNİVERSİTESİ,6,vakif
201991028,2025,YALOVA ÜNİVERSİTESİ,1,vakif
201991028,2025,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,1,vakif
201991028,2025,DOĞU AKDENİZ ÜNİVERSİTESİ,1,vakif
201991028,2025,GİRNE AMERİKAN ÜNİVERSİTESİ,1,vakif
201991028,2025,LEFKE AVRUPA ÜNİVERSİTESİ,3,vakif
201991028,2025,YAKIN DOĞU ÜNİVERSİTESİ,1,vakif
201990965,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,3,devlet
201990965,2025,ALANYA ÜNİVERSİTESİ,1,devlet
201990965,2025,ALTINBAŞ ÜNİVERSİTESİ,6,devlet
201990965,2025,ANKARA MEDİPOL ÜNİVERSİTESİ,1,devlet
201990965,2025,ANTALYA BİLİM ÜNİVERSİTESİ,1,devlet
201990965,2025,AVRASYA ÜNİVERSİTESİ,3,devlet
201990965,2025,BAŞKENT ÜNİVERSİTESİ,1,devlet
201990965,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,devlet
201990965,2025,BİRUNİ ÜNİVERSİTESİ,6,devlet
201990965,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,2,devlet
201990965,2025,DOĞUŞ ÜNİVERSİTESİ,2,devlet
201990965,2025,FENERBAHÇE ÜNİVERSİTESİ,5,devlet
201990965,2025,HALİÇ ÜNİVERSİTESİ,39,devlet
201990965,2025,HASAN KALYONCU ÜNİVERSİTESİ,2,devlet
201990965,2025,İSTANBUL AREL ÜNİVERSİTESİ,12,devlet
201990965,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,1,devlet
201990965,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,7,devlet
201990965,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,devlet
201990965,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,devlet
201990965,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,8,devlet
201990965,2025,İSTANBUL GALATA ÜNİVERSİTESİ,15,devlet
201990965,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,5,devlet
201990965,2025,İSTANBUL KENT ÜNİVERSİTESİ,10,devlet
201990965,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,8,devlet
201990965,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,5,devlet
201990965,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
201990965,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
201990965,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,3,devlet
201990965,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,5,devlet
201990965,2025,İSTİNYE ÜNİVERSİTESİ,28,devlet
201990965,2025,KAPADOKYA ÜNİVERSİTESİ,2,devlet
201990965,2025,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
201990965,2025,LOKMAN HEKİM ÜNİVERSİTESİ,2,devlet
201990965,2025,MALTEPE ÜNİVERSİTESİ,3,devlet
201990965,2025,MUDANYA ÜNİVERSİTESİ,1,devlet
201990965,2025,TOROS ÜNİVERSİTESİ,1,devlet
201990965,2025,UFUK ÜNİVERSİTESİ,1,devlet
201990965,2025,ÜSKÜDAR ÜNİVERSİTESİ,3,devlet
201990965,2025,YÜKSEK İHTİSAS ÜNİVERSİTESİ,3,devlet
201990965,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,vakif
201990965,2025,ATATÜRK ÜNİVERSİTESİ,1,vakif
201990965,2025,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,vakif
201990965,2025,DİCLE ÜNİVERSİTESİ,1,vakif
201990965,2025,GİRESUN ÜNİVERSİTESİ,1,vakif
201990965,2025,ISPARTA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,vakif
201990965,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
201990965,2025,KAFKAS ÜNİVERSİTESİ,1,vakif
201990965,2025,MARMARA ÜNİVERSİTESİ,1,vakif
201990965,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,vakif
201990965,2025,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,vakif
201990965,2025,YOZGAT BOZOK ÜNİVERSİTESİ,1,vakif
201990965,2025,GİRNE AMERİKAN ÜNİVERSİTESİ,2,vakif
201990965,2025,LEFKE AVRUPA ÜNİVERSİTESİ,2,vakif
201990965,2025,ULUSLARARASI KIBRIS ÜNİVERSİTESİ,1,vakif
201990965,2025,YAKIN DOĞU ÜNİVERSİTESİ,2,vakif
201991021,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,5,devlet
201991021,2025,ALTINBAŞ ÜNİVERSİTESİ,4,devlet
201991021,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201991021,2025,BEYKOZ ÜNİVERSİTESİ,1,devlet
201991021,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,devlet
201991021,2025,BİRUNİ ÜNİVERSİTESİ,6,devlet
201991021,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,2,devlet
201991021,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
201991021,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,devlet
201991021,2025,HALİÇ ÜNİVERSİTESİ,51,devlet
201991021,2025,IŞIK ÜNİVERSİTESİ,2,devlet
201991021,2025,İSTANBUL AREL ÜNİVERSİTESİ,6,devlet
201991021,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,13,devlet
201991021,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,3,devlet
201991021,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,devlet
201991021,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,5,devlet
201991021,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,5,devlet
201991021,2025,İSTANBUL GALATA ÜNİVERSİTESİ,20,devlet
201991021,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,6,devlet
201991021,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,devlet
201991021,2025,İSTANBUL KENT ÜNİVERSİTESİ,7,devlet
201991021,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,devlet
201991021,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,5,devlet
201991021,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,devlet
201991021,2025,İSTANBUL OKAN ÜNİVERSİTESİ,4,devlet
201991021,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,2,devlet
201991021,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,1,devlet
201991021,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
201991021,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
201991021,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,devlet
201991021,2025,İSTİNYE ÜNİVERSİTESİ,27,devlet
201991021,2025,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201991021,2025,KTO KARATAY ÜNİVERSİTESİ,1,devlet
201991021,2025,MALTEPE ÜNİVERSİTESİ,3,devlet
201991021,2025,ÜSKÜDAR ÜNİVERSİTESİ,10,devlet
201991021,2025,AKDENİZ ÜNİVERSİTESİ,1,vakif
201991021,2025,GAZİ ÜNİVERSİTESİ,1,vakif
201991021,2025,TRAKYA ÜNİVERSİTESİ,1,vakif
201991021,2025,DOĞU AKDENİZ ÜNİVERSİTESİ,3,vakif
201991021,2025,YAKIN DOĞU ÜNİVERSİTESİ,1,vakif
201990958,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,10,devlet
201990958,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,devlet
201990958,2025,BİRUNİ ÜNİVERSİTESİ,6,devlet
201990958,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
201990958,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,devlet
201990958,2025,HALİÇ ÜNİVERSİTESİ,90,devlet
201990958,2025,IŞIK ÜNİVERSİTESİ,1,devlet
201990958,2025,İSTANBUL AREL ÜNİVERSİTESİ,1,devlet
201990958,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,8,devlet
201990958,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,20,devlet
201990958,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,10,devlet
201990958,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,devlet
201990958,2025,İSTANBUL GALATA ÜNİVERSİTESİ,9,devlet
201990958,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,2,devlet
201990958,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,devlet
201990958,2025,İSTANBUL KENT ÜNİVERSİTESİ,3,devlet
201990958,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
201990958,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,3,devlet
201990958,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,devlet
201990958,2025,İSTANBUL OKAN ÜNİVERSİTESİ,4,devlet
201990958,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,3,devlet
201990958,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,2,devlet
201990958,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,5,devlet
201990958,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,devlet
201990958,2025,İSTİNYE ÜNİVERSİTESİ,29,devlet
201990958,2025,KADİR HAS ÜNİVERSİTESİ,1,devlet
201990958,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
201990958,2025,YEDİTEPE ÜNİVERSİTESİ,3,devlet
201990958,2025,ORDU ÜNİVERSİTESİ,1,vakif
201990776,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
201990776,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,5,devlet
201990776,2025,BEYKOZ ÜNİVERSİTESİ,2,devlet
201990776,2025,BİRUNİ ÜNİVERSİTESİ,2,devlet
201990776,2025,DOĞUŞ ÜNİVERSİTESİ,4,devlet
201990776,2025,FENERBAHÇE ÜNİVERSİTESİ,2,devlet
201990776,2025,HALİÇ ÜNİVERSİTESİ,75,devlet
201990776,2025,IŞIK ÜNİVERSİTESİ,2,devlet
201990776,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,11,devlet
201990776,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,26,devlet
201990776,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,12,devlet
201990776,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,10,devlet
201990776,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,4,devlet
201990776,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,devlet
201990776,2025,İSTANBUL KENT ÜNİVERSİTESİ,5,devlet
201990776,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,11,devlet
201990776,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,6,devlet
201990776,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,6,devlet
201990776,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,7,devlet
201990776,2025,İSTİNYE ÜNİVERSİTESİ,14,devlet
201990776,2025,MEF ÜNİVERSİTESİ,3,devlet
201990776,2025,ÜSKÜDAR ÜNİVERSİTESİ,2,devlet
201990776,2025,AMASYA ÜNİVERSİTESİ,1,vakif
201990776,2025,ANADOLU ÜNİVERSİTESİ,3,vakif
201990776,2025,ANKARA ÜNİVERSİTESİ,2,vakif
201990776,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,vakif
201990776,2025,ÇUKUROVA ÜNİVERSİTESİ,1,vakif
201990776,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,vakif
201990776,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
201990776,2025,MARMARA ÜNİVERSİTESİ,2,vakif
201990776,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,9,vakif
201990776,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,2,vakif
201990776,2025,TRABZON ÜNİVERSİTESİ,1,vakif
201990937,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,5,devlet
201990937,2025,AVRASYA ÜNİVERSİTESİ,1,devlet
201990937,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,2,devlet
201990937,2025,BEYKOZ ÜNİVERSİTESİ,1,devlet
201990937,2025,BİRUNİ ÜNİVERSİTESİ,1,devlet
201990937,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
201990937,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201990937,2025,HALİÇ ÜNİVERSİTESİ,39,devlet
201990937,2025,İSTANBUL AREL ÜNİVERSİTESİ,3,devlet
201990937,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,1,devlet
201990937,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,3,devlet
201990937,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,devlet
201990937,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,devlet
201990937,2025,İSTANBUL GALATA ÜNİVERSİTESİ,3,devlet
201990937,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,3,devlet
201990937,2025,İSTANBUL KENT ÜNİVERSİTESİ,4,devlet
201990937,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,devlet
201990937,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,devlet
201990937,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,devlet
201990937,2025,İSTANBUL OKAN ÜNİVERSİTESİ,5,devlet
201990937,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,2,devlet
201990937,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,1,devlet
201990937,2025,İSTİNYE ÜNİVERSİTESİ,8,devlet
201990937,2025,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201990937,2025,LOKMAN HEKİM ÜNİVERSİTESİ,1,devlet
201990937,2025,MALTEPE ÜNİVERSİTESİ,4,devlet
201990937,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
201990937,2025,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,1,vakif
201990937,2025,ATATÜRK ÜNİVERSİTESİ,1,vakif
201990937,2025,BİNGÖL ÜNİVERSİTESİ,1,vakif
201990937,2025,FIRAT ÜNİVERSİTESİ,1,vakif
201990937,2025,GAZİANTEP ÜNİVERSİTESİ,1,vakif
201990937,2025,IĞDIR ÜNİVERSİTESİ,1,vakif
201990937,2025,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,1,vakif
201990937,2025,KASTAMONU ÜNİVERSİTESİ,1,vakif
201990937,2025,KIRIKKALE ÜNİVERSİTESİ,1,vakif
201990937,2025,KOCAELİ ÜNİVERSİTESİ,1,vakif
201990937,2025,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,vakif
201990937,2025,MARDİN ARTUKLU ÜNİVERSİTESİ,1,vakif
201990937,2025,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,vakif
201990937,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,2,vakif
201990937,2025,ORDU ÜNİVERSİTESİ,3,vakif
201990937,2025,OSMANİYE KORKUT ATA ÜNİVERSİTESİ,2,vakif
201990937,2025,PAMUKKALE ÜNİVERSİTESİ,1,vakif
201990937,2025,SELÇUK ÜNİVERSİTESİ,1,vakif
201990937,2025,SİNOP ÜNİVERSİTESİ,1,vakif
201990937,2025,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,1,vakif
201990937,2025,YOZGAT BOZOK ÜNİVERSİTESİ,1,vakif
201990881,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201990881,2025,ALTINBAŞ ÜNİVERSİTESİ,10,devlet
201990881,2025,AVRASYA ÜNİVERSİTESİ,1,devlet
201990881,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201990881,2025,BEYKOZ ÜNİVERSİTESİ,1,devlet
201990881,2025,BİRUNİ ÜNİVERSİTESİ,4,devlet
201990881,2025,DOĞUŞ ÜNİVERSİTESİ,7,devlet
201990881,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,6,devlet
201990881,2025,HALİÇ ÜNİVERSİTESİ,77,devlet
201990881,2025,IŞIK ÜNİVERSİTESİ,2,devlet
201990881,2025,İSTANBUL AREL ÜNİVERSİTESİ,4,devlet
201990881,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,29,devlet
201990881,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,24,devlet
201990881,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,devlet
201990881,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,devlet
201990881,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,devlet
201990881,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,6,devlet
201990881,2025,İSTANBUL KENT ÜNİVERSİTESİ,1,devlet
201990881,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,5,devlet
201990881,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,4,devlet
201990881,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,7,devlet
201990881,2025,İSTANBUL OKAN ÜNİVERSİTESİ,4,devlet
201990881,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,6,devlet
201990881,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,24,devlet
201990881,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,10,devlet
201990881,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,7,devlet
201990881,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,devlet
201990881,2025,İSTİNYE ÜNİVERSİTESİ,18,devlet
201990881,2025,KADİR HAS ÜNİVERSİTESİ,2,devlet
201990881,2025,KOÇ ÜNİVERSİTESİ,1,devlet
201990881,2025,MEF ÜNİVERSİTESİ,6,devlet
201990881,2025,MUDANYA ÜNİVERSİTESİ,1,devlet
201990881,2025,ÖZYEĞİN ÜNİVERSİTESİ,1,devlet
201990881,2025,TED ÜNİVERSİTESİ,3,devlet
201990881,2025,ÜSKÜDAR ÜNİVERSİTESİ,6,devlet
201990881,2025,YEDİTEPE ÜNİVERSİTESİ,1,devlet
201990881,2025,AFYON KOCATEPE ÜNİVERSİTESİ,1,vakif
201990881,2025,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,1,vakif
201990881,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,vakif
201990881,2025,BARTIN ÜNİVERSİTESİ,2,vakif
201990881,2025,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,2,vakif
201990881,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,2,vakif
201990881,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,5,vakif
201990881,2025,EGE ÜNİVERSİTESİ,3,vakif
201990881,2025,ERZURUM TEKNİK ÜNİVERSİTESİ,1,vakif
201990881,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,3,vakif
201990881,2025,GAZİ ÜNİVERSİTESİ,1,vakif
201990881,2025,GEBZE TEKNİK ÜNİVERSİTESİ,3,vakif
201990881,2025,HACETTEPE ÜNİVERSİTESİ,1,vakif
201990881,2025,İNÖNÜ ÜNİVERSİTESİ,1,vakif
201990881,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,vakif
201990881,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
201990881,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,vakif
201990881,2025,İZMİR BAKIRÇAY ÜNİVERSİTESİ,1,vakif
201990881,2025,KARABÜK ÜNİVERSİTESİ,3,vakif
201990881,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,vakif
201990881,2025,KIRKLARELİ ÜNİVERSİTESİ,2,vakif
201990881,2025,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,1,vakif
201990881,2025,KOCAELİ ÜNİVERSİTESİ,1,vakif
201990881,2025,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,2,vakif
201990881,2025,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,vakif
